date,801010,801090,801170,801210,801220,801100,801160,801030,801150,801200,801110,801060,801180,801050,801070,801080,801130,801230,801140,801020,801190,801040,801120,801760,801740,801710,801720,801890,801880,801730,801750,801770,801780,801790,801950,801970,801960,801980,800000
2010-04-27,2151.27,3269.08,2672,3192.3,2166.273,1586.254,2262.58,2630.14,4425,4498.41,2192.76,2653.927,2852.22,3922.22,4191.566,1762.03,2223.85,1986.24,2056.43,5648.28,2546.577,2847.56,4473.47,690.31,937.89,3892.3,1869.55,1059.22,3491.83,4982.34,2185.55,1987.42,2306.75,1497.23,,,,,3108.41
2010-04-28,2150.36,3269.628,2646.07,3164.35,2129.76,1566.7,2235.81,2623.26,4444.19,4426.47,2193.94,2629.293,2845.85,3907.74,4165.218,1763.22,2211,1971.36,2034.38,5641.82,2544.181,2875.86,4445.6,676.98,920.76,3845.94,1855.66,1057.15,3509.64,4931.71,2149.82,1960.05,2314.57,1480.75,,,,,3097.35
2010-04-29,2100.3,3203.197,2614.39,3012.95,2055.112,1520.877,2186.84,2577.16,4264.1,4309.89,2135.73,2589.66,2820.96,3781.36,4073.822,1713.98,2154.68,1919.81,1968.77,5506.77,2553.803,2841.83,4395.78,650.05,904.71,3797.36,1824.51,1036.48,3435.26,4813.86,2063.94,1915.77,2331.7,1473.66,,,,,3060.06
2010-04-30,2034.38,3168.438,2586.94,2926.32,2014.378,1475.479,2168.63,2557.79,4151.17,4203.42,2096.31,2565.308,2805.41,3748.51,3989.243,1640.64,2072.3,1846.04,1925.83,5563.58,2593.872,2918.17,4304.48,630.92,891.26,3714.45,1823.45,1016.27,3407.17,4717.21,2011.57,1874.69,2371.26,1492.36,,,,,3067.36
2010-05-04,2055.26,3127,2575.51,2876.32,2006.81,1461.78,2146.1,2526.69,4238.51,4192.15,2090.35,2524.5,2656.92,3765.93,3960.44,1654.4,2051.74,1824.86,1907.63,5551.8,2541.72,2859.94,4302.91,633.58,885.01,3653.45,1797.74,1008.41,3355.05,4703.64,1996.54,1868,2331.11,1454.01,,,,,3019.45
2010-05-05,2139.95,3179.65,2637.31,2944.7,2031.92,1489.24,2171.89,2549.14,4356.41,4296.65,2125.6,2560.99,2702.04,3743.13,4059.4,1718.6,2113.1,1874.54,1964.86,5525.89,2540.17,2868.51,4409.9,647.31,919.47,3703.49,1824.67,1028.06,3386.18,4851.23,2050.5,1868.48,2340.87,1436.18,,,,,3036.39
2010-05-06,2096.16,3081.36,2525.09,2805.59,1953.73,1444.88,2110.57,2439.48,4264.45,4149.75,2024.33,2471.95,2557.92,3595.74,3938.32,1672.04,2058.59,1820.77,1892.18,5112.05,2438.45,2745.02,4298,623.59,902.71,3594.75,1754.39,990.94,3262.96,4768.67,1995.98,1787.6,2259.66,1359.72,,,,,2896.86
2010-05-07,2140.91,3019.52,2442.68,2775.96,1911.31,1409.65,2058.44,2369.78,4192.42,4077.5,1929.28,2425.3,2537.68,3519.07,3857.31,1642.2,2037.72,1802.86,1838.45,4828.25,2418.87,2673.97,4268.62,616.77,906.44,3516.87,1724.72,962.85,3173.36,4705.54,1930.7,1752.63,2242.68,1347.08,,,,,2836.79
2010-05-10,2090.8,3028.64,2399.46,2750.37,1879.59,1367,2054.03,2361.36,4064.38,4031.85,1935.47,2419.78,2591.66,3534.98,3794.27,1578.79,2021.26,1785.09,1823.72,4921.63,2456.75,2681.12,4261.16,589.32,922.61,3495.16,1725.46,958.89,3165.53,4562.36,1868.55,1754.48,2274.72,1372.86,,,,,2858.23
2010-05-11,2011.78,2945.46,2340.07,2671.38,1831.7,1340.88,2010.48,2307.45,3950.26,3926.02,1906.5,2365.54,2534.43,3531.92,3701.01,1518.61,1987.63,1730.27,1772.71,4860.31,2406.55,2689.61,4186.73,564.33,898.07,3401.67,1691.95,938.19,3083.87,4422.09,1825.84,1728.71,2241.98,1324.03,,,,,2800.82
2010-05-12,1924.44,2907.32,2362.76,2606.07,1803.89,1308.69,1990.51,2285.93,3865.42,3880.95,1905.33,2346.25,2585.28,3484.71,3617.34,1475.95,1944.37,1681.02,1741.88,4858.92,2464.53,2671.33,4103.73,554.85,871.73,3362.95,1681.9,925.17,3068.39,4265.03,1793.28,1701.38,2298.11,1352.77,,,,,2818.16
2010-05-13,1951.23,3012.57,2409.68,2675.1,1851.14,1345.97,2020.2,2352.27,4017.83,3982.25,1968.65,2385.45,2599.79,3598.22,3742.14,1533.44,1978.12,1716.2,1780.28,5040.3,2506.43,2711.89,4215.34,569.1,890.05,3430.74,1706.04,954.06,3200.72,4425.11,1830.92,1758.48,2330.49,1385.88,,,,,2886.91
2010-05-14,1965.7,2989.47,2397.41,2670.66,1860.32,1365.17,2037.85,2346.28,4110.23,3986.48,1953.25,2376.54,2568.74,3590.62,3749.71,1552.09,1981.81,1713.38,1782.76,4995.51,2476.82,2689.08,4230.98,571.46,887.79,3436.26,1693.4,953.75,3167.34,4449.97,1865.67,1757.23,2305.03,1366.36,,,,,2868.02
2010-05-17,1866.92,2795.99,2251.02,2503.92,1757.81,1282.42,1938.96,2215.47,3925.28,3757.35,1848.74,2235.63,2387.12,3419.08,3515.84,1456.37,1852.03,1601.33,1656.24,4673.27,2371.71,2516.4,4023.33,534.15,831.27,3236.85,1591.5,892.05,2960.72,4197.89,1758.33,1665.55,2226.62,1278.38,,,,,2714.72
2010-05-18,1876.22,2834.2,2276.85,2517.31,1757.94,1297.49,1945.44,2229.61,3931.08,3804.22,1867.84,2278,2526.25,3434,3580.21,1479.45,1866.53,1612.35,1675.21,4826.25,2408.84,2579.75,4048.32,533.98,831.34,3298.27,1621.64,910.15,3016.2,4258.73,1764.94,1676.68,2253.19,1311.28,,,,,2771.35
2010-05-19,1881.32,2830.91,2275.16,2519.91,1759.07,1313.11,1944.68,2243.56,3927.93,3817.63,1874.78,2272.67,2492.72,3431.1,3613.22,1491.94,1858.21,1602.6,1665.91,4854.83,2394.46,2564.03,4061.61,538.37,832.58,3321.93,1607.04,912.25,3012.04,4335.72,1783.51,1675.23,2238.83,1304.85,,,,,2762.17
2010-05-20,1827.13,2795.29,2229.35,2471.54,1724.27,1283.05,1918.09,2211.22,3832.24,3770.37,1883.89,2273.97,2441.91,3340.37,3579.93,1468.38,1832.89,1568.27,1639.45,4813.45,2369.84,2568.34,4039.61,527.36,831.28,3376.79,1589.75,910.86,2963.2,4254.77,1746.87,1637.49,2228.98,1271.09,,,,,2726.02
2010-05-21,1859.75,2857.45,2243.37,2508.6,1746.81,1306.07,1930.97,2238.12,3864.27,3847.44,1918.1,2316.31,2538.52,3385.53,3682.64,1507.87,1860.47,1596.47,1663.65,4883.99,2395.3,2634.45,4127.79,536.02,839.62,3433.17,1621.5,930.25,3044.36,4408,1792.23,1645.13,2258.12,1276.7,,,,,2768.79
2010-05-24,1936.98,2971.758,2340.76,2612.58,1813.836,1357.035,1996.5,2325.34,4023.67,3991.44,2023.8,2396.57,2675.13,3537.05,3825.114,1572.69,1946.56,1674.94,1738.18,5133.78,2462.101,2714.92,4250.86,561.21,871.92,3541.96,1681.2,963.47,3169.17,4588.43,1862.49,1700.84,2308.24,1332.14,,,,,2873.47
2010-05-25,1919.69,2944.062,2304.15,2588.38,1796.821,1343.268,1961.95,2283.41,4055.69,3933.45,1976.7,2353.268,2605.7,3529.1,3779.987,1572,1941.51,1659.91,1716.37,4985.86,2405.778,2647.16,4159.88,565.03,861.7,3474.86,1651.9,952.7,3144.76,4531.17,1847.37,1666.2,2261.49,1292.28,,,,,2813.94
2010-05-26,1922.16,2955.454,2318.86,2596.12,1799.345,1361.278,1985.2,2283.75,4026.55,3936.45,1968.44,2362.399,2613.25,3523.83,3787.156,1562.64,1949.31,1668.04,1729.29,4960.27,2410.43,2648.9,4148.82,565.25,879.07,3483.66,1660.01,953.45,3140.42,4547.06,1863.9,1678.79,2263.66,1298.2,,,,,2813.94
2010-05-27,1969.19,2983.431,2355.6,2638.1,1830.313,1391.626,2013.67,2320.73,4103.34,4015.49,1992.58,2400.092,2637.08,3661.39,3858.704,1595.47,1981.78,1692.71,1760.03,5086.38,2431.963,2681.13,4204.98,576.29,887.61,3530.79,1689.56,969.47,3168.41,4642.99,1903.33,1706.16,2277.14,1320,,,,,2859.98
2010-05-28,1972.27,2977.759,2352.56,2653.14,1848.24,1401.54,2006.6,2325.45,4192.53,4016.88,1996.04,2392.129,2603.28,3652.3,3848.889,1606.02,1983.43,1693.26,1766.34,5082.97,2429.523,2652.75,4214.44,577.28,886.02,3532.15,1679.21,965.11,3160.08,4641.56,1909.28,1737.27,2275.2,1318.17,,,,,2850.3
2010-05-31,1923.09,2880.27,2275.93,2605.36,1782.977,1348.913,1952.2,2259.99,4153.73,3907.91,1970.84,2342.25,2513.18,3499.45,3713.952,1551.53,1924.41,1632.43,1706.99,4908.78,2391.772,2576.57,4156.31,549.96,855.64,3457.74,1644.47,927.33,3054.62,4505.4,1850.22,1678.39,2250.32,1281.85,,,,,2773.26
2010-06-01,1877.58,2826.255,2246.65,2566.66,1755.39,1316.699,1927.31,2221.61,4063.7,3861.26,1959.78,2301.782,2469.33,3534.45,3653.481,1514.87,1887.09,1592.32,1670,4834.41,2382.823,2542.63,4133.93,542.87,851.8,3380.61,1622.04,912.01,2983.92,4414.69,1822.45,1638.38,2238.65,1282.04,,,,,2744.16
2010-06-02,1895.82,2875.412,2257.48,2606.71,1780.426,1346.411,1938.38,2231.69,4064.64,3913.76,1989.99,2325.148,2536.93,3516.61,3716.819,1546.79,1912.52,1617.15,1696.75,4903.03,2353.005,2563.89,4148.18,555.1,859.39,3406.57,1641.38,925.36,3046.09,4487.91,1854.26,1660.7,2198.1,1285.1,,,,,2757.53
2010-06-03,1897.06,2847.068,2233.61,2598.21,1787.575,1343.515,1924.57,2209.64,4069.06,3893.46,1992.56,2303.666,2496.58,3483.51,3695.567,1535.89,1891.53,1598.06,1686,4828.14,2344.572,2546.79,4155.53,551.6,859.81,3387.99,1621.78,920.02,3005.99,4469.47,1872.33,1659.3,2187.92,1284.03,,,,,2736.08
2010-06-04,1907.18,2854.629,2237.42,2615.51,1805.702,1349.375,1928.1,2213.12,4118.88,3940.12,1995.9,2312.44,2530.06,3479.75,3717.613,1558.95,1916.8,1612.67,1693.06,4836.89,2340.352,2529.72,4220.25,554.67,864.01,3401.42,1627.77,924.02,3011.96,4493.79,1907.77,1658.16,2176.67,1292.74,,,,,2744.39
2010-06-07,1892.17,2815.299,2206.03,2614.82,1826.21,1335.141,1896.56,2176.17,4150.16,3935.92,1944.81,2287.617,2492.07,3426.54,3694.149,1572.26,1912.42,1597.42,1671.89,4703.54,2281.948,2469.87,4282.65,557.25,855.16,3340.34,1618.75,917.26,2956.64,4489.07,1957.44,1627.1,2120.38,1263.43,,,,,2695.72
2010-06-08,1909.94,2853.26,2212.58,2638.64,1841.85,1350.301,1902.15,2184.79,4172.51,3971.18,1958.73,2301.986,2500.94,3440.54,3740.083,1594.57,1926.27,1625.99,1691.22,4697.91,2262.166,2472.12,4306.72,573.12,870.17,3365.74,1627.39,928.95,2997.12,4532.3,1956.05,1643.75,2100.46,1254.78,,,,,2699.34
2010-06-09,1948.41,2908.948,2266.71,2708.97,1869.566,1374.039,1942.78,2241.96,4241.13,4049.37,2031.12,2354.886,2596.89,3540.24,3833.151,1627.65,1971.09,1668.55,1745.82,4836.14,2349.131,2530.7,4405.91,581.33,883.41,3441.1,1665.47,955.79,3059.15,4623.32,1976.31,1677.92,2182.71,1300.74,,,,,2782.13
2010-06-10,1974.9,2893.931,2263.82,2712.44,1879.446,1395.041,1942.48,2226.36,4240.27,4073.47,2049.13,2353.02,2557.33,3511.48,3839.828,1627.16,1985.76,1664.37,1744.78,4765.83,2303.73,2489.8,4419.45,586.18,885.86,3452.33,1659.34,956.91,3036.6,4631.44,2006.48,1685.32,2140.04,1276.33,,,,,2750.02
2010-06-11,1954.99,2898.533,2267.41,2705.19,1871.652,1385.999,1940,2233,4180.22,4068.99,2056.02,2355.65,2559.47,3538.05,3836.236,1597.97,1965.77,1668.92,1736.71,4845.87,2313.758,2532.66,4376.66,582.09,883.9,3445.43,1664.9,956.28,3046.13,4621.87,1983.58,1688.63,2148.45,1283.25,,,,,2758.87
2010-06-17,1931.02,2892.888,2260.99,2676.66,1839.834,1374.152,1937.34,2226.03,3966.41,4030.57,2048.47,2346.471,2571.56,3513.09,3800.774,1574.52,1947.44,1666.05,1721.29,4806.15,2325.508,2502.7,4298.82,574.53,878.54,3455.25,1650.42,950.52,3045.31,4563.81,1934.48,1683.75,2166.52,1278.96,,,,,2742.73
2010-06-18,1855.68,2787.97,2229.99,2570.76,1771.263,1320.256,1890.91,2175.32,3763.47,3897.91,1977.17,2288.899,2554.46,3394.96,3643.848,1497.08,1872.72,1609.39,1658.24,4709.66,2307.948,2471.47,4164.4,548.66,847.34,3355.51,1615.08,917.99,2932.32,4328.73,1839.89,1646.23,2147.34,1273.61,,,,,2696.17
2010-06-21,1916.72,2847.709,2309.27,2657.79,1827.742,1356.652,1931.51,2228.61,3803.11,4001.55,2028.11,2353.061,2672.97,3488.28,3735.571,1542.43,1928.07,1662.16,1722.6,4858.71,2388.709,2542.13,4285.31,564.75,861.6,3470.41,1653.12,949.07,2993.97,4385.88,1882.3,1709.25,2212.93,1332.63,,,,,2780.66
2010-06-22,1933.09,2865.84,2320.48,2714.87,1826.174,1358.845,1940.55,2251.08,3820.57,4037.01,2043.49,2377.404,2681.46,3470.18,3754.11,1559.41,1949.18,1674.06,1733.82,4845.72,2386.282,2553.15,4268.06,563.69,864.72,3523.53,1664.29,953.48,3014.21,4407.09,1888.67,1706.71,2208.32,1334.83,,,,,2783.72
2010-06-23,1932.25,2853.104,2291.73,2692.34,1828.23,1355.285,1923.62,2227.14,3828.57,4012.09,2034.75,2367.06,2663.53,3430.73,3717.881,1557.9,1949.34,1662.88,1718.59,4738.31,2373.778,2505.06,4276.48,558.28,861.79,3506.09,1657.78,945.64,3001.1,4352.91,1908.81,1696.51,2193.69,1332.51,,,,,2758.49
2010-06-24,1927.64,2853.31,2289.99,2696.92,1838.486,1359.722,1923.23,2217.56,3823.77,4016.71,2039.59,2362.569,2657.17,3406.3,3729.74,1564.75,1972.98,1669.1,1722.3,4723.44,2384.896,2501.28,4264.8,566.66,856.78,3495.04,1656.14,949.81,3008.23,4356.36,1908.2,1703.12,2201.65,1342.32,,,,,2757.5
2010-06-25,1900.09,2831.459,2276.26,2662.83,1823.946,1338.569,1912.13,2195.04,3729.14,3974.48,2011.84,2335.503,2618.2,3371.88,3656.763,1541.4,1949.01,1648.17,1696.31,4659.62,2387.791,2477.06,4256.81,558.29,849.4,3444.38,1640.85,932.97,2989.77,4257.41,1862.88,1708.83,2204.98,1342.94,,,,,2736.29
2010-06-28,1863.01,2827.65,2245.19,2643.31,1804.616,1293.711,1901.42,2163.96,3682.68,3930.69,1994.41,2305.441,2593.67,3335.75,3599.91,1503.56,1915.86,1629.98,1670.95,4563.22,2388.088,2479.28,4174.41,543.36,852.23,3379.06,1627.01,920.72,2983.35,4181.74,1820.56,1690.15,2211.16,1333.99,,,,,2716.78
2010-06-29,1755.59,2709.126,2132.02,2494.55,1718.457,1217.642,1835.47,2071.56,3526.11,3728.38,1870.62,2200.466,2432.52,3129.74,3401.91,1416.63,1803.48,1524.71,1584.25,4347.51,2298.76,2376.81,4025.62,508.97,809.69,3203.36,1560.5,874.25,2865.67,3935.24,1732.94,1611.06,2129.67,1282.24,,,,,2592.02
2010-06-30,1707.82,2665.173,2104.68,2451.28,1711.999,1211.686,1819.28,2019.18,3548.41,3702.52,1838.71,2170.347,2366.97,3033.97,3344.355,1391.29,1788.46,1479.18,1542.86,4205.75,2281.065,2340.87,4030.56,501.52,788.68,3169.18,1535.78,858.05,2823.54,3891.36,1725.66,1616.98,2102.34,1289.24,,,,,2563.07
2010-07-01,1675.63,2644.494,2084.23,2422.96,1692.119,1198.375,1800.63,2002.28,3424.04,3626.53,1801.99,2140.874,2351.58,2963.94,3281.149,1374.95,1776.86,1454.47,1524.28,4123.88,2270.924,2315.36,4008.05,498.05,777.1,3099.71,1524.08,844.68,2807.06,3805.86,1697.62,1598.95,2093.76,1282.24,,,,,2526.07
2010-07-02,1648.22,2642.552,2091.8,2422.01,1672.002,1184.535,1806.86,2002.16,3319.59,3605.93,1797.79,2157.34,2433.79,2892.49,3276.903,1364.8,1765.22,1456.31,1518.96,4095.5,2292.081,2325.93,3964.74,493.93,770.95,3112.75,1539.56,848.8,2802.47,3779.87,1657.94,1590.94,2107.62,1302.87,,,,,2534.11
2010-07-05,1631.07,2634.706,2080.13,2446.4,1655.066,1155.942,1800.83,1983.97,3315.18,3587.19,1787.96,2149.349,2435.12,2828.51,3260.044,1364.27,1763.05,1438.37,1511.18,4005.57,2276.754,2330.53,3952.11,480.75,765.54,3108.22,1531.43,849.35,2794.65,3729.83,1632.66,1571.41,2096.19,1290.1,,,,,2512.65
2010-07-06,1682.01,2692.855,2122.43,2494.03,1689.814,1188.194,1825.25,2032.18,3410.51,3676.43,1853.74,2198.572,2473.55,2925.76,3345.949,1401.74,1807.77,1478.15,1552.96,4134.51,2321.354,2358.79,4028.9,491.68,790.58,3191.02,1562.48,870.18,2852,3825.4,1674.08,1604.43,2145.96,1302.01,,,,,2562.9
2010-07-07,1714.76,2731.255,2145.8,2521.91,1707.338,1211.612,1826.76,2051.22,3459.6,3731.82,1934.36,2229.018,2485.54,2938.97,3409.409,1418.84,1828.36,1500.08,1573.71,4158.59,2319.574,2372.53,4059.74,496.48,796.75,3247.28,1579.94,889.74,2901.36,3887.36,1705.97,1623.24,2141.6,1305.18,,,,,2580.48
2010-07-08,1702.63,2753.065,2146.04,2513.88,1686.23,1194.265,1813.95,2050.28,3476.61,3721.24,1921.04,2222.794,2488.26,2968.69,3383.76,1399.11,1827.97,1490.29,1568.22,4119.91,2317.82,2360.02,4062.12,491.14,794.53,3247.3,1572.37,883.89,2939.34,3846.31,1684.92,1598.88,2146.16,1294.73,,,,,2575.92
2010-07-09,1748.73,2842.203,2193.25,2595.81,1731.476,1228.897,1849.73,2098.5,3560.99,3833.67,1974.38,2278.378,2559.71,3046.29,3491.209,1447.47,1868.31,1531.54,1606.92,4364.38,2353.239,2456.84,4193.43,504.92,820.89,3337.52,1608.58,911.94,3037.27,3962.93,1720.71,1650.54,2192.25,1294.11,,,,,2647.1
2010-07-12,1772.25,2882.182,2209.63,2625.33,1748.008,1247.837,1861.77,2116.58,3558.53,3872.25,1985.69,2303.433,2642.33,3080.14,3537.729,1462.09,1897.74,1551.14,1631.65,4439.89,2371.39,2466.93,4182.78,509.74,827.97,3377.17,1625.25,926.04,3087.41,3996.61,1745.78,1667.6,2232.35,1268.51,,,,,2676.22
2010-07-13,1758.49,2869.02,2172.28,2591.29,1727.82,1242.97,1847.91,2077.52,3493.62,3831.95,1932.78,2261.74,2555.65,2998.31,3509.05,1441.03,1882.53,1549.06,1607.17,4361,2338.31,2406.91,4161.61,501.82,821.78,3323.55,1593.27,913.28,3079.41,3992.79,1723.43,1663.93,2203.91,1246.68,,,,,2634.59
2010-07-14,1772.37,2894.263,2194.47,2616.81,1736.028,1251.411,1865.55,2104.25,3513.67,3852.17,1955.52,2286.914,2570.95,3046.81,3533.007,1452.43,1906.02,1587.39,1628.51,4385.96,2347.044,2426.29,4164.02,507.84,826.86,3372.67,1606.85,925.57,3101.32,3993.04,1731.59,1667.68,2216.94,1243.96,,,,,2653.61
2010-07-15,1724.43,2860.953,2153.32,2561.96,1693.523,1216.979,1829.18,2053.13,3466.79,3770.66,1940.77,2243.344,2550.64,2960.87,3441.35,1414.67,1855.96,1553.53,1593.32,4271.89,2300.432,2396.87,4141.81,497.95,823.22,3301.84,1578.5,906.43,3060.54,3857.83,1683.74,1621.55,2171.11,1222.01,,,,,2608.52
2010-07-16,1729.87,2861.326,2152.64,2580.76,1688.481,1218.136,1835.7,2046.65,3472.8,3800.08,1931.86,2248.647,2571.13,2968.05,3451.666,1423.72,1868.58,1564.68,1602.47,4370.12,2293.494,2426.71,4190.46,500.3,808.58,3318.85,1579.07,912.05,3074.02,3851.6,1679.24,1612.19,2162.98,1220.75,,,,,2616.13
2010-07-19,1763.32,2934.166,2210.6,2632.96,1719.949,1245.804,1864.9,2103.04,3528.45,3887.39,1999.46,2299.527,2637.54,3047.17,3549.934,1457.64,1906.3,1603.08,1634.76,4601.19,2334.005,2483.87,4263.52,511.74,825.36,3401.62,1612.16,943.48,3157.27,3923,1712.02,1643.11,2197.02,1248.75,,,,,2682.47
2010-07-20,1807.87,2992.042,2266.04,2686.54,1763.517,1285.238,1898.4,2177.44,3654.07,3972.17,2074.09,2369.557,2689.51,3179.91,3653.044,1497.36,1955.9,1653.31,1678.88,4750.84,2364.932,2525.87,4320.03,526.13,848.88,3499.96,1663.06,963.48,3215.96,4078.2,1764.22,1685.21,2223.94,1268.69,,,,,2741.5
2010-07-21,1815.98,3014.166,2291.12,2683.02,1776.319,1285.827,1937.11,2187.69,3663.65,3967.57,2070.18,2393.507,2678.22,3171.94,3678.313,1491.19,1961.69,1667.76,1679.66,4737.46,2360.827,2562.72,4328.56,524.29,849.59,3514.59,1687.04,966.78,3250.37,4127.94,1774.35,1699.79,2220.79,1265.38,,,,,2747.34
2010-07-22,1831.13,3041.511,2316.14,2705.04,1791.605,1307.243,1939.12,2210.95,3710.68,4019.71,2098.99,2428.53,2747.95,3242.22,3730.241,1515.73,1983.52,1684.83,1700.5,4794.02,2386.198,2583.12,4376.08,532.81,858.04,3561.13,1713.41,979.51,3278.74,4179.84,1796.34,1715.96,2242.85,1281.81,,,,,2781.29
2010-07-23,1838.78,3023.677,2308.94,2691.28,1795.81,1315.962,1927.62,2212.4,3741.97,4020.98,2093.25,2440.766,2746.58,3245.15,3739.783,1514.74,1979.79,1682.1,1710.66,4829.18,2408.368,2580.81,4416.67,532.45,850.7,3583.46,1720.53,981.39,3259.11,4198.9,1801.17,1730.46,2267.62,1287.57,,,,,2793.08
2010-07-26,1879.91,3059.087,2338.45,2731.63,1813.823,1327.423,1944.71,2237.66,3813.54,4057.1,2096.25,2464.089,2765.91,3320.7,3786.956,1538.05,1996.16,1711,1727.79,4863.9,2407.137,2581.65,4480.65,537.81,867.82,3614.77,1737.98,992.55,3287.64,4263.18,1824.08,1738.61,2267.13,1285.8,,,,,2811.05
2010-07-27,1886.31,3040.673,2324.7,2746.74,1804.531,1317.78,1933.44,2230.1,3822.77,4067.53,2090.69,2451.151,2755.76,3288.69,3776.888,1543.27,2012.65,1701.02,1719.42,4828.19,2389.125,2569.41,4548.87,534.24,866.8,3580.46,1734.15,989.71,3261.15,4253.58,1823.75,1718.91,2244.7,1284.75,,,,,2795.72
2010-07-28,1927.81,3109.537,2374.38,2778.95,1839.312,1350.365,1968.33,2283.38,3889.94,4151.86,2150.82,2538.334,2849.12,3359.11,3867.587,1580.49,2052.76,1737.7,1757.4,4984.15,2438.998,2632.58,4588.41,547.71,885.44,3752.08,1780.51,1012.13,3340.36,4355.34,1858.65,1757.36,2292.56,1309.99,,,,,2863.72
2010-07-29,1937.61,3178.101,2376.77,2789.45,1847.254,1356.022,1988.93,2304.22,3877.92,4161.82,2147.32,2559.856,2866.72,3411.7,3888.277,1592.74,2062.41,1756.41,1775.69,4998.08,2445.159,2685.95,4537.45,550.07,916.81,3813.97,1785.25,1018.98,3412.05,4363.02,1871.02,1756.88,2295.8,1317.27,,,,,2877.98
2010-07-30,1941.66,3169.184,2368.78,2829.68,1847.398,1356.814,1982.53,2310.35,3882.64,4174.79,2147.06,2549.505,2874.7,3436.4,3882.139,1589.48,2054.76,1754.13,1777.16,4914.71,2429.399,2680.94,4517.67,551.25,915.74,3790.87,1780.68,1019.58,3399.41,4331.58,1875.12,1752.63,2279.45,1311.17,,,,,2868.85
2010-08-02,1978.7,3221.748,2402.58,2864.68,1877.563,1377.384,2006.43,2342.11,3975.11,4256.87,2192.81,2595.793,2916.45,3492.52,3948.88,1614.12,2096.8,1784.08,1807.39,4992.58,2464.09,2713.12,4665.94,560.06,924.69,3841.44,1819.33,1035.58,3464.62,4414.79,1904.88,1779.56,2314.19,1326.48,,,,,2917.28
2010-08-03,1948.54,3143.852,2355.94,2822.36,1841.375,1355.518,1970.3,2296.57,3910.26,4189.57,2154.44,2546.923,2891.53,3434.89,3878.779,1591.12,2069.23,1749.69,1772.8,4994.29,2419.959,2649.49,4595.95,550.97,903.69,3761.17,1787.83,1018.09,3374.91,4336.31,1858.74,1755.5,2268.15,1309.95,,,,,2865.97
2010-08-04,2002.29,3187.284,2362.61,2882.22,1853.615,1373.152,1976.69,2310.16,3933.25,4234.48,2152.29,2563.88,2889.67,3457.3,3920.563,1614.28,2089.32,1768.95,1783.47,5018.16,2418.352,2636.55,4668.11,555.65,919.61,3761.65,1808.23,1027.32,3420.19,4390.26,1879.88,1765.17,2263.91,1313.33,,,,,2876.43
2010-08-05,2031.93,3186.969,2360,2918.78,1848.023,1367.176,1973.83,2295.05,4008.57,4318.96,2132.22,2568.179,2827.03,3434.05,3912.134,1618.46,2097.08,1771.95,1802.89,4930.8,2384.154,2609.56,4752.34,554.43,918.51,3762.38,1813.2,1022.07,3424.84,4390.68,1880.3,1752.42,2226.14,1303.75,,,,,2850.83
2010-08-06,2120.5,3238.898,2409.93,2999.42,1879.603,1405.137,2005.82,2336.75,4078.11,4381.49,2163.83,2616.951,2843.43,3503.38,4009.835,1647.09,2139.54,1800.71,1836.97,5008.96,2410.368,2649.71,4798.45,564.57,939.01,3852.44,1841.19,1047.64,3476.31,4494.44,1933.07,1780.94,2248.34,1321.65,,,,,2897.66
2010-08-09,2161.59,3255.008,2411.21,3039.88,1895.233,1425.38,2018.42,2349.33,4150.91,4416.21,2186.26,2642.635,2868.13,3594.2,4055.85,1663.13,2157.78,1817.36,1872.12,5078.79,2406.687,2666.88,4843.35,573.67,953.47,3912.5,1851.55,1055.1,3485.27,4564.82,1960.97,1787,2243.25,1322.22,,,,,2918.24
2010-08-10,2095.93,3164.524,2328.15,2938.47,1826.511,1382.301,1967.26,2257.75,4055.35,4251.08,2108.48,2548.831,2782.7,3476.78,3901.056,1592.4,2077.99,1751.1,1799.04,4897.82,2351.523,2640.24,4674.64,551.4,926.44,3787.06,1781.17,1014.71,3393.76,4382.84,1891.61,1736.38,2191.87,1291.72,,,,,2832.64
2010-08-11,2107.45,3188.291,2339.12,3029.94,1838.506,1394.94,1978.42,2267.56,4093.79,4296.65,2146.23,2583.815,2837.28,3494.44,3927.404,1611.59,2105.57,1774.14,1821.16,4907.64,2358.405,2640.13,4723.9,554.14,930.81,3831.82,1808.12,1019.82,3422.84,4415.51,1926.44,1734.89,2199.26,1293.9,,,,,2850.21
2010-08-12,2080.64,3140.214,2294.22,2970.6,1821.536,1365.521,1953.1,2234.82,4058.84,4270.24,2107.55,2553.774,2840.52,3456.22,3890.923,1587.2,2077.68,1748.91,1789.31,4813.28,2327.726,2596.16,4729.1,542.59,913.27,3761.38,1796.06,1009.48,3372.29,4374.92,1928.15,1692.85,2171.04,1276.34,,,,,2816.39
2010-08-13,2104.92,3212.758,2335.03,3001.92,1842.346,1380.46,1979.36,2271.39,4142.06,4362.43,2138.03,2592.738,2898.69,3530.1,3993.102,1617.71,2111.7,1778.89,1823.89,4894.49,2339.106,2636.82,4786.87,550.68,955.91,3827.04,1820.6,1034.95,3432.69,4489.45,1945.78,1707.89,2181.37,1283.06,,,,,2855.55
